"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1869","1768342_at","gltF","947746","periplasmic protein GltF",0.504530607148167,10.5529650329735,3.30150647670035,0.0125557421308145,0.021158371323216,-3.31961927017868
"1870","1768355_s_at","ytfA","948718","pseudo",1.18943269169545,9.32052583063203,4.39190419499875,0.00297128271099233,0.00729058204383628,-1.79167075511446
"1871","1768358_s_at","yaiY","945223","inner membrane protein",0.543306319230616,10.3496604587913,4.13400399466487,0.00411207540644267,0.00922228093936461,-2.13823259163315
"1872","1768359_s_at","fumC","946147","fumarase C",-1.02932831112496,10.7604619028109,-7.21157983192436,0.000152599026833148,0.00146935986150094,1.37730065588554
"1873","1768360_at","yfcV","949109","putative fimbrial protein YfcV",0.17960561885736,10.1010940487162,1.44859166764047,0.189516147542824,0.215487265175275,-6.01509379531686
"1874","1768362_s_at","ydeO","945922","DNA-binding transcriptional dual regulator YdeO",0.468091487040168,10.1120424455607,2.32180184876499,0.0522149276015489,0.0676338811440752,-4.78564639590782
"1875","1768363_s_at","uspG","945229","universal stress protein G",0.640183624429271,12.0586841889052,3.02538346912272,0.018574876765855,0.0283241098545877,-3.72879816197037
"1876","1768368_s_at","hofQ","947901","DNA utilization protein HofQ",0.914050984037022,10.0979532666239,7.41962378711444,0.000127047931675322,0.00140364185476586,1.57102202381205
"1877","1768370_s_at","yhiJ","948001","DUF4049 domain-containing protein YhiJ",0.717474015774229,10.6660511953124,3.07083315983415,0.0174038402501155,0.0270551798019102,-3.66101991467493
"1878","1768371_at","xthA","946254","exodeoxyribonuclease III",-0.96924420941305,10.4900287047177,-6.47671593686047,0.00030181047857361,0.00195642728651953,0.653139105287639
"1879","1768384_s_at","argI","948774","ornithine carbamoyltransferase ArgI",0.856280740876048,10.2014094462241,6.47578788757789,0.000302081463891447,0.00195642728651953,0.652183315139199
"1880","1768388_s_at","glpD","947934","aerobic glycerol 3-phosphate dehydrogenase",0.626448797149736,10.2565682979572,2.78819104448222,0.0261915771161147,0.0374735445442472,-4.0844612740837
"1881","1768393_s_at","purE","949031","N(5)-carboxyaminoimidazole ribonucleotide mutase",-0.498655072235074,10.3887930465023,-3.12345646136447,0.016144950114971,0.0255597447797166,-3.58273538689588
"1882","1768397_s_at","rpsQ","947808","30S ribosomal subunit protein S17",-0.610702649036789,12.1620289913472,-3.60231373345214,0.00829120164221061,0.0153079737201136,-2.88256564238599
"1883","1768398_s_at","yaiO","945014","outer membrane protein YaiO",0.717693441026849,10.1686420532119,3.23382905718842,0.0138081639859387,0.0226230505907608,-3.41928745096258
"1884","1768404_s_at","yciK","945838","putative oxidoreductase",-0.551432418745737,10.8102422081109,-4.03600293018805,0.00466465606078718,0.010017858026597,-2.27247415099365
"1885","1768408_s_at","ghxP","948565","guanine/hypoxanthine transporter GhxP",0.573054575966397,10.1898870983188,3.71250214223409,0.00714505582489176,0.0135677254910169,-2.72517816533101
"1886","1768410_s_at","ybfC","947288","uncharacterized protein YbfC",0.323974058890338,9.69688247105884,0.844432800525942,0.425563797809892,0.455551713095977,-6.67081954916168
"1887","1768415_s_at","yjeH","948656","L-methionine/branched chain amino acid exporter",0.522760835940407,10.4474222880739,3.42367050577488,0.01059217927317,0.0184049136908068,-3.14089297263773
"1888","1768432_s_at","fepB","947538","ferric enterobactin ABC transporter periplasmic binding protein",0.292206548894121,10.3113963426037,1.69463208762398,0.132731517189975,0.155720224028671,-5.69069009168812
"1889","1768435_s_at","pspB","945893","phage shock protein B",-0.7332231109741,10.9446925197735,-5.04429584732648,0.0013643568780283,0.00445796702459389,-0.959323856560365
"1890","1768443_s_at","ppiB","949038","peptidyl-prolyl cis-trans isomerase B",-0.73001957293096,11.8023003834749,-5.02535693858423,0.00139433705877267,0.00450813828391916,-0.982590654440405
"1891","1768444_s_at","mglB","949041","D-galactose/methyl-galactoside ABC transporter periplasmic binding protein",-0.639358913249625,11.7739750315611,-2.55378309444985,0.0369794542084371,0.0502298174849645,-4.43749549019866
"1892","1768446_s_at","ppx","946970","exopolyphosphatase",-0.566960195652488,10.5682691213078,-4.68533066082381,0.0020777894148933,0.00575089278314291,-1.40941526905187
"1893","1768447_s_at","pdxB","946785","erythronate-4-phosphate dehydrogenase",-0.931345800643291,10.8650266577146,-8.42872146978517,5.5170972264377e-05,0.00117376415799754,2.44682067099231
"1894","1768454_s_at","tldD","947749","metalloprotease TldD",0.428972556261849,11.036713829164,3.85268825202069,0.00592823801652843,0.0119490143825832,-2.52723976582803
"1895","1768459_s_at","bcsC","948047","cellulose biosynthesis protein BcsC",0.624699945619104,10.6182941023885,4.23081212185478,0.0036356604027185,0.00844912755007471,-2.00699453449928
"1896","1768468_s_at","bioP","948309","biotin transporter",0.468216677001944,10.2704143095248,2.03328661895712,0.0803493043165627,0.098869364334734,-5.21163063068831
"1897","1768473_s_at","ygfM","949071","putative oxidoreductase",1.19289110581905,10.7568211701473,6.2752261281571,0.000367569548360619,0.00218132871084248,0.443068822911895
"1898","1768481_s_at","yebV","946347","protein YebV",0.519667009444296,11.2608974720207,2.40388685487869,0.0462005789590084,0.0607996245457388,-4.66279600670328
"1899","1768488_s_at","asmA","946582","putative assembly protein AsmA",-0.518744364618893,10.5243570889709,-3.73499132390571,0.0069328764290323,0.013299278275191,-2.69324802824518
"1900","1768490_s_at","dnaX","945105","DNA polymerase III subunit gamma;DNA polymerase III subunit tau",-1.07577425304525,10.9716785917933,-8.93787361626793,3.73617451976487e-05,0.00117376415799754,2.85204091245039
"1901","1768491_at","gspD","947822","Type II secretion system protein GspD",0.845767574197646,10.4029592704565,6.98409466361231,0.000187353443656704,0.00160098761554225,1.159923358841
"1902","1768494_s_at","prfB","947369","peptide chain release factor RF2",-1.10712619256516,11.4382688120244,-8.0372748695621,7.54722836692083e-05,0.00123659059736603,2.11910518119065
"1903","1768495_at","dicA","946241","DNA-binding transcriptional dual regulator DicA",-0.698769530183906,10.9998753410339,-4.07148603136126,0.0044557519304321,0.00970029872315356,-2.22370973403967
"1904","1768501_s_at","fepE","945180","polysaccharide co-polymerase family protein FepE",0.366820333118323,10.0750273933083,3.08770626669853,0.0169892202730418,0.0265504758578702,-3.6358955841676
"1905","1768518_s_at","groL","948665","chaperonin GroEL",-0.660020112949018,12.8741390641979,-3.96850932840099,0.00509208672380149,0.0107569030382146,-2.36572618232562
"1906","1768521_s_at","yjbF","948533","lipoprotein YjbF",0.875321150409476,9.96230518519996,4.33711688430941,0.0031809830290632,0.00765956985786081,-1.8644703534043
"1907","1768522_s_at","malX","946009","PTS enzyme IIBC component MalX",-0.824871895402083,10.5540416436968,-5.04996415458909,0.00135552314180383,0.00443821047696786,-0.95237056755077
"1908","1768528_s_at","serC","945527","phosphoserine/phosphohydroxythreonine aminotransferase",-0.674197654556565,10.9683623777439,-4.45656422056448,0.00274308207001827,0.00691966734634644,-1.70632837724449
"1909","1768530_s_at","msbA","945530","ATP-binding lipopolysaccharide transport protein",-0.60909119549407,10.9615420698823,-5.30218297219442,0.00101982847180349,0.00374582153157459,-0.647761367506273
"1910","1768532_s_at","treC","948762","trehalose-6-phosphate hydrolase",-0.441494533219027,12.5324395384397,-2.03866299589707,0.0797070868692486,0.0981375694111249,-5.20380750279665
"1911","1768533_s_at","hscA","944885","iron-sulfur cluster biosynthesis chaperone HscA",-0.892592724226859,10.1422206282239,-3.86072087119813,0.0058656770863802,0.011880871431825,-2.51597829507812
"1912","1768534_s_at","grxB","946926","reduced glutaredoxin 2",-0.431987664683035,12.0017445543036,-2.67626434552106,0.0308630914307377,0.0429092509393702,-4.25299418156347
"1913","1768538_s_at","mhpR","945938","DNA-binding transcriptional activator MhpR",0.116367866742992,10.588088213084,0.604067123583248,0.564320043949859,0.59121968093327,-6.85384852247652
"1914","1768557_s_at","csgD","949119","DNA-binding transcriptional dual regulator CsgD",0.362976016292389,10.1785032352195,3.27767795540981,0.0129822872229785,0.0217033950621161,-3.35466052439071
"1915","1768561_s_at","rseP","944871","intramembrane zinc metalloprotease",-0.391624743892278,11.1056765542962,-2.85490669972312,0.0237641390038628,0.0346728186313422,-3.9841583520214
"1916","1768562_s_at","metF","948432","5,10-methylenetetrahydrofolate reductase",0.918509055517875,10.4680002015095,4.67287839990055,0.00210902868410907,0.00577752758472962,-1.42537479766359
"1917","1768572_s_at","yehP","946652","VWA domain-containing protein YehP",0.388448111669963,9.604124400246,1.62009308793592,0.148007027906164,0.171691476504287,-5.79151706435638
"1918","1768582_s_at","baeS","946611","sensory histidine kinase BaeS",0.148902618901412,9.47682871459358,0.493867222634773,0.636092909596157,0.658730802619378,-6.91944477902
"1919","1768589_s_at","moaD","945398","molybdopterin synthase sulfur carrier subunit",-0.547243359096196,11.6390514361638,-2.66701779519402,0.0312859508395103,0.0433803855264619,-4.26692463127178
"1920","1768593_s_at","ygcE","946193","putative sugar kinase YgcE",0.399461589189904,10.6608024004045,3.22254905915729,0.0140295592044275,0.0228949994599899,-3.43594196987866
"1921","1768603_s_at","xdhC","945148","putative xanthine dehydrogenase iron-sulfur-binding subunit XdhC",0.440384928496508,10.8189371920532,3.04966253390453,0.0179392810261805,0.0277414330838989,-3.69257302644748
"1922","1768610_s_at","yhjD","948033","putative transporter YhjD",0.562050285196278,10.8632378433565,3.26240991469709,0.01326370975674,0.0219659344759064,-3.37714244518779
"1923","1768611_at","yghE","945897","pseudo",0.698166505835482,9.56590614109231,4.25279943346723,0.00353608160547735,0.00830175522376841,-1.97737893137306
"1924","1768615_s_at","rsmJ","948005","16S rRNA m(2)G1516 methyltransferase",0.499056469033665,10.5047410201498,3.2993150034695,0.0125943384731096,0.0212061151470614,-3.32283960010883
"1925","1768616_at","paaJ","946121","beta-ketoadipyl-CoA thiolase",-0.714422009503831,10.420045459751,-5.43734302966639,0.000878700867244528,0.00347634709954219,-0.488338668756502
"1926","1768617_at","nlpA","948175","lipoprotein-28",1.1611441603805,10.1423470975142,6.55318626735244,0.000280388288781393,0.00188078637864402,0.731525725769423
"1927","1768618_s_at","yhjX","948066","putative pyruvate transporter",0.884686212750402,10.4615266275252,6.78792827953182,0.000224555542984173,0.00175068585586906,0.967659218962821
"1928","1768619_s_at","yfhH","947030","putative DNA-binding transcriptional regulator YfhH",0.379047345903203,10.2605282992674,3.11597783520138,0.0163178083182515,0.0257348030423722,-3.5938476885486
"1929","1768632_s_at","yfcD","946783","putative Nudix hydrolase",-0.908137144298124,11.5486766699081,-8.44001431997751,5.46844275915357e-05,0.00117376415799754,2.45606080060795
"1930","1768633_s_at","kdsB","945539","3-deoxy-manno-octulosonate cytidylyltransferase",-0.644409418335611,11.1278176020833,-5.39021399461098,0.000925287247113009,0.00355866684371839,-0.543628798185913
"1931","1768635_s_at","yehM","946651","putative YehN",0.151764019720229,9.89653011750674,0.612270838261346,0.559170782136462,0.58612218969758,-6.84848588047015
"1932","1768638_s_at","yidC","948214","membrane protein insertase YidC",-0.596326367320067,11.4951609017893,-3.80872864784517,0.00628368725764229,0.0124111834362227,-2.58902550930097
"1933","1768650_s_at","gntK","947937","D-gluconate kinase, thermostable",0.518545004037698,10.6589308887542,4.35552973075009,0.00310875091414081,0.00750313012688658,-1.83995413569144
"1934","1768651_s_at","cirA","949042","ferric dihyroxybenzoylserine outer membrane transporter",0.0957732400531253,11.127692839064,0.349466556411164,0.736727019942628,0.754958180046825,-6.98655961780443
"1935","1768660_s_at","rpsI","949000","30S ribosomal subunit protein S9",-0.967192665974583,12.14579653686,-6.59439621222424,0.000269552931329167,0.0018775309130132,0.77346735046947
"1936","1768661_s_at","yoeA","4056042","pseudo",0.267267283250741,11.3122921178917,1.30640984505788,0.231552712983977,0.259288837411868,-6.1899486025617
"1937","1768680_s_at","ydiT","946214","putative 4Fe-4S ferredoxin-type protein",0.414355840535361,9.86779240300638,1.90850404143595,0.0967664236225522,0.116775368694038,-5.39154232802119
"1938","1768682_s_at","ptsA","948437","putative PTS multiphosphoryl transfer protein PtsA",-0.469779726538935,10.7577864213776,-2.9063364202192,0.0220544690573392,0.0325460950517591,-3.90695828161355
"1939","1768684_s_at","manX","946334","mannose-specific PTS enzyme IIAB component",0.366883572858255,12.9635875595661,2.71353301225943,0.0292180561877789,0.0409806545037008,-4.19685402296222
"1940","1768687_at","yiiX","948436","putative lipid binding hydrolase",0.619397380973265,10.8079274859952,3.93848571898413,0.00529576495861472,0.0110181776480342,-2.40741495641564
"1941","1768689_s_at","osmC","946043","osmotically inducible peroxiredoxin",-0.864135896729398,11.3446636191842,-2.94988911519914,0.0207078321057595,0.0308452639729626,-3.84168385192138
"1942","1768691_at","yhiL","947999","pseudo",1.30134342287043,9.73257028884235,4.5028859010526,0.00259144367149398,0.00666740052964703,-1.64557442599129
"1943","1768695_at","yadV","944859","putative fimbrial chaperone YadV",1.00710513802024,10.6050833924033,6.21172376530041,0.000391503002526043,0.0022598731232624,0.375783530523747
"1944","1768697_s_at","ycaI","945531","conserved inner membrane protein YcaI",0.447045976426974,9.66179428499675,3.47076921018255,0.00992546102863327,0.0174965891511573,-3.07242289035118
"1945","1768707_s_at","tonB","945843","Ton complex subunit TonB",-0.360507659003254,11.0597758334707,-2.13725016290644,0.0687920133582655,0.0861359391504101,-5.0594641674183
"1946","1768708_s_at","speG","946117","spermidine N-acetyltransferase",-0.538739219093623,10.8987280464762,-3.73330052286097,0.00694858926413069,0.0133170551203098,-2.69564632075241
"1947","1768718_s_at","nfrB","945849","bacteriophage N4 receptor, inner membrane subunit",-0.147694455965961,10.6574631598176,-0.738219660661687,0.483718106486481,0.512230450026176,-6.75815247320307
"1948","1768721_s_at","yebS","946353","intermembrane transport protein YebS",0.313101780284148,10.2486644581856,2.62041686704431,0.0335104665652362,0.046155082615852,-4.33713364316279
"1949","1768738_s_at","galM","944943","galactose-1-epimerase",-0.529706308260726,11.5705240497924,-3.66430702263279,0.00762379664299987,0.0142411969841209,-2.79382701446241
"1950","1768740_s_at","yoaC","946308","DUF1889 domain-containing protein YoaC",-0.0564874319083799,11.1678188589835,-0.266110953688338,0.797605560438766,0.811350609486209,-7.01517586507443
"1951","1768743_s_at","aaeB","947747","aromatic carboxylic acid efflux pump subunit AaeB",1.36575706836251,10.0020720502601,3.22794788392266,0.013923126787353,0.0227392726819536,-3.42796932074771
"1952","1768755_s_at","lysC","948531","aspartate kinase III",0.535982998660614,10.5623428404204,3.49765908086094,0.0095651483723972,0.0170049268048734,-3.03344555124348
