"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1646","1767109_s_at","hdhA","946151","7-alpha-hydroxysteroid dehydrogenase",-0.24432826346025,11.1282510742865,-1.15140277259288,0.286323357909196,0.303667380616221,-6.33778548102559
"1647","1767119_s_at","yggX","947461","putative Fe(2(+))-trafficking protein",-0.830501867398477,11.4003680495635,-5.48902667467409,0.000830583979653809,0.00274069392665602,-0.40545287983429
"1648","1767122_s_at","tig","945081","trigger factor",-0.922280693204128,11.752116639584,-6.55591329692449,0.000279656401527461,0.00172227398401019,0.753843090254783
"1649","1767124_s_at","hybA","944842","hydrogenase 2 iron-sulfur protein",0.0507737696352528,11.7381213971167,0.155753612370262,0.880499751284795,0.887371944465555,-7.01115182823166
"1650","1767132_s_at","ycgV","945767","putative autotransporter adhesin YcgV",0.874762853686301,10.2925837643098,4.9978589498084,0.00143917119932333,0.00368425116607505,-0.992590594071288
"1651","1767133_s_at","rrrD","947539","DLP12 prophage; lysozyme",1.16833592037022,10.5988619244507,8.41459392469899,5.57865283625882e-05,0.00117588436698705,2.44836881573038
"1652","1767134_s_at","fhlA","947181","DNA-binding transcriptional activator FhlA",-0.525411794469148,11.2011802361253,-3.03960421611833,0.0181997581077698,0.0235298499691192,-3.67977079073015
"1653","1767138_s_at","yidJ","948188","putative sulfatase/phosphatase",0.730825340736898,10.125830867606,4.47694681322831,0.00267518964602308,0.00523880740159592,-1.6544610163332
"1654","1767144_s_at","scpA","945576","methylmalonyl-CoA mutase",1.18960568501476,10.6512221069294,7.70140114149116,9.97618003147808e-05,0.00128189448668671,1.8416814833534
"1655","1767147_at","mcrC","948880","5-methylcytosine-specific restriction enzyme subunit McrC",0.916443482803238,10.7839308981219,6.80176913599238,0.000221675137678709,0.00157526836612852,1.00013430345456
"1656","1767159_s_at","ydhS","945786","FAD/NAD(P) binding domain-containing protein YdhS",0.984640458710414,9.87027716529975,6.36308736216344,0.000337105742206756,0.00183064981234171,0.55543379394185
"1657","1767162_s_at","tdcG","2847724","L-serine deaminase III",0.684458148922769,12.2701454547545,2.4046892230935,0.0461454082140658,0.0537712427356232,-4.63290839794763
"1658","1767170_s_at","yoaH","946346","UFP0181 family protein YoaH",-0.539716358536333,11.1370438122646,-4.81368691534974,0.00178387596503753,0.00413061098040921,-1.22194118374986
"1659","1767176_s_at","pepE","948520","peptidase E",-0.632941549308317,11.3516549848079,-4.5977393287458,0.00230886198714396,0.00481245825215321,-1.49734827513343
"1660","1767178_s_at","idnT","948798","L-idonate/5-ketogluconate/gluconate transporter",0.911817438835966,10.3179459163745,6.84111137331704,0.000213711167520828,0.00157526836612852,1.03886739332577
"1661","1767183_s_at","yghW","947485","DUF2623 domain-containing protein YghW",1.01236064298016,10.2916549566824,7.61724101383534,0.000107151593621431,0.00128189448668671,1.76671461377931
"1662","1767184_s_at","fumA","946826","fumarase A",-0.979854346942931,11.6449912786955,-2.8483661651762,0.0239913354325701,0.029985540837078,-3.96589393410706
"1663","1767186_s_at","nanA","947742","N-acetylneuraminate lyase",-0.0458115889058526,11.1670181591294,-0.28798747992691,0.78146142466899,0.792197891740007,-6.97824823783388
"1664","1767189_s_at","yjfM","948700","DUF1190 domain-containing protein YjfM",1.10014273595527,9.92249697271233,8.26536201672833,6.27837153646108e-05,0.00124801712395247,2.32551186006851
"1665","1767190_s_at","yggM","947455","DUF1202 domain-containing protein YggM",0.767110556948223,10.352566607089,5.69417246348904,0.00066648493795228,0.00244486702966587,-0.170525909257942
"1666","1767192_s_at","sdaB","947262","L-serine deaminase II",-0.771195752362274,11.5404954196969,-3.48261992574529,0.00976490016561056,0.0137990996868341,-3.02816080406685
"1667","1767194_s_at","caiT","944765","L-carnitine:gamma-butyrobetaine antiporter",0.669121764968569,10.5753204438197,4.09239846483096,0.0043374243237822,0.0073151989003543,-2.16913966385871
"1668","1767196_at","fecB","946838","ferric citrate ABC transporter periplasmic binding protein",0.154758723008973,11.4315760640637,0.737536692086745,0.484108530398774,0.504625743594282,-6.72865184321073
"1669","1767208_s_at","ribF","949129","bifunctional riboflavin kinase/FMN adenylyltransferase",-0.643665831120003,11.199773201682,-5.20233473977132,0.00114024405473164,0.00324482674528316,-0.743869268438239
"1670","1767209_s_at","yebK","946373","DNA-binding transcriptional repressor YebK",-0.414432782798034,10.9441916500907,-3.14274685488379,0.0157079926621752,0.0207233159898173,-3.52645028367249
"1671","1767219_s_at","tsaE","948684","N(6)-L-threonylcarbamoyladenine synthase, TsaE subunit",-0.430416994792214,10.6867421456855,-3.56405175247782,0.00873439261818209,0.0126278902373437,-2.91064451956755
"1672","1767225_s_at","rsmE","945816","16S rRNA m(3)U1498 methyltransferase",-0.339438436176257,11.0167955180793,-2.58803778931862,0.0351520658700106,0.0419308129835115,-4.35745881542261
"1673","1767229_at","wzzB","946553","regulator of length of O-antigen component of lipopolysaccharide chains",-0.55261512039341,10.3747299382417,-3.50519628349102,0.00946669509570078,0.0134698292477395,-2.99550122909398
"1674","1767231_s_at","yhhX","947944","putative oxidoreductase YhhX",0.626147071669314,11.3096057760338,4.52731174841054,0.0025152097674719,0.00507959274642908,-1.58868549709867
"1675","1767232_at","yjgX","4056033","pseudo",0.996712518428978,10.2215556201451,7.25593755121003,0.000146700908561167,0.00135607441199866,1.43627344649529
"1676","1767237_s_at","seqA","945272","SeqA, negative modulator of initiation of replication",-0.602809393869506,11.5112350366559,-4.57210791347359,0.00238172316450004,0.00488279227555,-1.53050315226631
"1677","1767252_s_at","sfsB","947960","putative transcriptional regulator SfsB",0.840979160429272,10.1259128785992,5.67787486027292,0.000678108197884047,0.00245731154471819,-0.188972583006065
"1678","1767254_s_at","adiA","948638","arginine decarboxylase, degradative",0.982894992560594,10.6364074067958,5.76951531049688,0.00061555596021793,0.00234638120629196,-0.0857292884166476
"1679","1767267_s_at","yafD","946286","endonuclease/exonuclease/phosphatase domain-containing protein YafD",0.649901030276748,10.9922786414974,5.0652936119649,0.0013319483524371,0.00355008410111081,-0.909879815323202
"1680","1767276_s_at","nudJ","945689","phosphatase NudJ",-0.698615272280801,10.2820322627786,-3.47708771543068,0.00983950385271247,0.0138855293440601,-3.03617294193554
"1681","1767285_s_at","sbmC","946546","DNA gyrase inhibitor",-2.08628777876235,11.9432216214799,-14.4176592618976,1.40815908247988e-06,0.000639686620737885,6.08331538962279
"1682","1767289_s_at","rapA","948523","RNA polymerase-binding ATPase and RNAP recycling factor",-0.1750229066984,11.276977247185,-1.20668564712235,0.265658888833294,0.282913022850302,-6.27614119791294
"1683","1767291_s_at","rpsJ","947816","30S ribosomal subunit protein S10",-0.493953440026418,12.6418240699768,-2.94156364806331,0.0209583966747303,0.0266134281069409,-3.82620030871229
"1684","1767298_s_at","garR","947631","tartronate semialdehyde reductase",-0.130009817212208,12.3131195903629,-0.519726422236899,0.618829521408868,0.638293455432212,-6.87504322578234
"1685","1767299_s_at","mutH","947299","DNA mismatch repair protein MutH",0.617306646302756,10.6481188659193,3.14392552073239,0.015681704488098,0.0207018539759812,-3.52470308594855
"1686","1767303_s_at","proQ","948950","RNA chaperone ProQ",-0.61121995791804,11.6963328437887,-4.48603060244051,0.0026455286083553,0.00521200236201685,-1.64256961401599
"1687","1767309_s_at","artM","949066","L-arginine ABC transporter membrane subunit ArtM",-0.494689077792543,10.6818558670218,-4.57986937032207,0.00235939661363495,0.0048696437600098,-1.52045307478544
"1688","1767312_s_at","ybhH","945375","putative isomerase YbhH",0.590708935717688,9.6682236317805,4.26815867151385,0.00346829223252751,0.0063021035641177,-1.93118478548858
"1689","1767318_s_at","exbB","945420","Ton complex subunit ExbB",-1.06290033056499,10.2526670539148,-8.61713157126751,4.76525234483505e-05,0.00116747212805303,2.6118130155245
"1690","1767322_s_at","yafE","946197","putative S-adenosylmethionine-dependent methyltransferase",0.787555149182305,10.9762066548066,6.24282249262163,0.000379571449680405,0.00188706622371174,0.429288371320731
"1691","1767323_s_at","yijO","948451","putative DNA-binding transcriptional regulator YijO",0.792303451412749,10.5598304583125,5.19559527664607,0.00114892226051059,0.00325863612157186,-0.751968683626983
"1692","1767328_at","yehB","946617","putative fimbrial usher protein YehB",0.900870838306615,9.12831442466828,3.10690870044537,0.0165300680934162,0.0216557518585909,-3.57962955657676
"1693","1767338_at","prpB","944990","2-methylisocitrate lyase",-0.918837668880546,10.5823445586274,-4.9156388141684,0.00158301506095456,0.00390275550827222,-1.0943527923219
"1694","1767343_s_at","yeiQ","946688","putative dehydrogenase, NAD-dependent",0.641837001451899,10.6032535450028,3.49523229311345,0.00959708171472845,0.0136271964416694,-3.00990803392267
"1695","1767357_s_at","nikE","947987","Ni(2(+)) ABC transporter ATP binding subunit NikE",-0.372871626460363,11.017809811105,-1.85722535111332,0.104422238376857,0.115676324121494,-5.43515632199229
"1696","1767358_s_at","rsuA","945378","16S rRNA pseudouridine(516) synthase",-0.521374972346951,10.9854809976295,-3.18847836485488,0.0147215414027628,0.0195341711869672,-3.45874715730673
"1697","1767376_at","maeB","946947","malate dehydrogenase",-1.34813451944751,10.8919667114677,-7.96537010144959,8.00527998803605e-05,0.0012693070119206,2.07208418423215
"1698","1767377_s_at","rplS","947096","50S ribosomal subunit protein L19",-0.38819363457001,12.1084620515388,-3.01468821413575,0.0188623816725335,0.0242499567737737,-3.7169257470438
"1699","1767380_s_at","cho","948996","endonuclease of nucleotide excision repair",-0.969730123674529,10.4706327556418,-8.18539284950203,6.69367563012182e-05,0.0012693070119206,2.25880848540924
"1700","1767385_s_at","pncB","946648","nicotinate phosphoribosyltransferase",-0.374915415506761,10.6754625018318,-2.594620853808,0.0348116994848226,0.041579279180764,-4.34755164131175
"1701","1767388_s_at","treF","948037","cytoplasmic trehalase",1.08931403376609,10.2613443744927,8.04181433660241,7.5193159436589e-05,0.0012693070119206,2.13749777732446
"1702","1767404_s_at","secY","947799","Sec translocon subunit SecY",-0.413186723128696,12.6796521471649,-3.3351614370556,0.0119786256936871,0.016345997809219,-3.24289747633423
"1703","1767417_s_at","ssb","948570","ssDNA-binding protein",-0.639922526602602,11.4625225342126,-5.00959526657572,0.00141984361712849,0.00365126776654608,-0.97814701854922
"1704","1767422_s_at","ppdD","945817","prepilin peptidase-dependent protein",1.18069427879451,10.5306647089771,5.96457199231151,0.000502705932155034,0.00214140675927751,0.130168898058302
"1705","1767426_s_at","mhpB","945047","3-carboxyethylcatechol 2,3-dioxygenase",0.701673213090988,10.3236381837883,3.90193358340761,0.00555577188258849,0.00884300825071481,-2.43204329637082
"1706","1767433_s_at","nudF","947519","ADP-sugar pyrophosphatase",-0.467856593130669,10.9417078250387,-3.19083594176705,0.0146725072465785,0.0194990080974575,-3.45526183631272
"1707","1767440_s_at","cysW","2847743","sulfate/thiosulfate ABC transporter inner membrane subunit CysW",1.78466236418333,8.11861992846615,3.9756355602719,0.0050450045840456,0.00825255698387824,-2.32969944224127
"1708","1767445_s_at","rhtA","947045","L-threonine/L-homoserine exporter",0.836634073913761,9.84863215507966,5.00844074957446,0.00142173211204572,0.00365126776654608,-0.97956694274264
"1709","1767453_at","sraG","2847685","ncRNA",1.62209984461232,9.91850815949904,5.86954632316458,0.000554508582076633,0.00225006940672242,0.0256399595672834
"1710","1767455_s_at","purB","945695","adenylosuccinate lyase",-0.937487916481892,10.9683268339316,-7.62364736479337,0.000106567941606353,0.00128189448668671,1.77244727971455
"1711","1767463_s_at","osmY","948895","periplasmic chaperone OsmY",-0.299399149975187,11.5887841917515,-1.28361182448949,0.239000048664615,0.255444438976252,-6.18723193543476
"1712","1767464_at","yjhV","948818","pseudo",1.63950145359379,9.77627611657215,8.75999917266132,4.27186474842032e-05,0.00116323600371982,2.7248794169749
"1713","1767465_s_at","yfcE","946755","phosphodiesterase YfcE",-0.927362451009852,11.413240285883,-7.81156050724,9.09398899928276e-05,0.00128189448668671,1.93869641474865
"1714","1767468_s_at","ybjC","945481","DUF1418 domain-containing protein YbjC",-0.530021732611194,11.1108368292424,-3.80553676578301,0.00631038176480095,0.00978772426882789,-2.56703994724389
"1715","1767469_s_at","wzb","946564","protein-tyrosine phosphatase",0.685345276592292,10.3842370210302,4.92349431403421,0.0015686075707922,0.00387730165410603,-1.0845865730852
"1716","1767472_s_at","focB","949032","putative formate transporter",0.833112556544378,10.1160507908286,3.74280429746382,0.00686076718899101,0.0104146546748387,-2.65556985706197
"1717","1767475_s_at","yfdE","946432","acetyl-CoA:oxalate CoA-transferase",0.830340551157127,9.97775800328185,5.30388154255236,0.00101790591093876,0.00305224036574669,-0.622636682214902
"1718","1767479_s_at","ynfK","944927","putative dethiobiotin synthetase",-1.01708350021561,11.5927023813059,-6.52772710719882,0.000287325446558882,0.00172518948795474,0.725132246425416
"1719","1767486_at","mutL","948691","DNA mismatch repair protein MutL",-1.11011843794565,10.509027489208,-5.56243763441112,0.000767193563994237,0.00261123872028351,-0.320700407224893
"1720","1767491_s_at","ygeO","947325","pseudo",1.14470628635799,9.51258833196938,4.15162893817408,0.00402049421823159,0.00698598911258745,-2.08844443214168
"1721","1767494_s_at","yihN","948365","putative transporter YihN",1.14951034446446,10.5483890722205,9.92112794845582,1.85211189266844e-05,0.00100059089821156,3.58061050813903
"1722","1767506_s_at","entC","945511","isochorismate synthase EntC",-0.701817707231092,11.1255405772834,-5.65083450664605,0.000697893891590934,0.00249023968916558,-0.219660655947474
"1723","1767508_s_at","sdaA","946331","L-serine deaminase I",-0.96129091055081,11.5065958989125,-6.4993825821685,0.000295275620385284,0.00175298687274712,0.696160145618812
"1724","1767510_s_at","nhaA","944758","Na(+):H(+) antiporter NhaA",-0.380132268463138,10.6939838535323,-3.38954575031891,0.0111052021215561,0.0152955650554233,-3.1634216594755
"1725","1767513_s_at","rcsB","947441","DNA-binding transcriptional activator RcsB",-0.391175937447022,11.7939601736104,-2.43000494712749,0.044438807504971,0.0519290589961935,-4.59495938808626
"1726","1767518_s_at","sdhC","945316","succinate:quinone oxidoreductase, membrane protein SdhC",-0.787309789896563,10.8998655686852,-4.51358325194739,0.00255774886200989,0.00512735035059271,-1.60657682372003
"1727","1767532_s_at","ispA","945064","geranyl diphosphate/farnesyl diphosphate synthase",-0.398390869075527,11.2982865928825,-3.30572748366671,0.0124817572752733,0.0169765046285152,-3.28604089169639
"1728","1767542_s_at","ynjH","946279","DUF1496 domain-containing protein YnjH",0.502845599675167,10.1134907591561,2.58059316586135,0.0355411244116969,0.0423259326539705,-4.36866190859108
